"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2090,112.56011424822526,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2100,119.41456478108545,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2010,57.89580379272,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2015,55.097988372,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2020,52.96716802367999,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2025,56.923218951552,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2030,60.49861584983653,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2035,65.44493501952095,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2040,69.31990540983166,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2045,71.87778987850079,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2050,74.41523079205824,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2060,81.0489488141664,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2070,89.65565256989375,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2080,98.77962545272224,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2090,104.76382677063552,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2100,110.2728521331936,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2010,58.43526381216,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2015,55.275446678976,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2020,59.79965090817599,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2025,61.58867536374623,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2030,64.5305788685615,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2035,70.55744837448094,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2040,74.62861509850416,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2045,77.50604756973311,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2050,80.3438977305312,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2060,87.90156079318079,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2070,96.8507773867584,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2080,106.04675554988545,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2090,112.59576938593727,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2100,119.25325615431744,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"84","ENGAGE-NPi2020-2500","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2010,57.94377020639999,"2.638445479453535","2.636218703445202","2100","439.7345533585001","2476.4509095089998","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_NPi2020_2500","12.636014099091408","77.62315347757527","5.850700471604987","-2.6100064770923836","439.7345533585001","2.636218703445202","2.638445479453535",
"84","ENGAGE-NPi2020-2500","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2015,55.10189158272,"2.638445479453535","2.636218703445202","2100","439.7345533585001","2476.4509095089998","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_NPi2020_2500","12.636014099091408","77.62315347757527","5.850700471604987","-2.6100064770923836","439.7345533585001","2.636218703445202","2.638445479453535",
"84","ENGAGE-NPi2020-2500","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2020,57.80847918959999,"2.638445479453535","2.636218703445202","2100","439.7345533585001","2476.4509095089998","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_NPi2020_2500","12.636014099091408","77.62315347757527","5.850700471604987","-2.6100064770923836","439.7345533585001","2.636218703445202","2.638445479453535",
"84","ENGAGE-NPi2020-2500","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2025,62.483683084848,"2.638445479453535","2.636218703445202","2100","439.7345533585001","2476.4509095089998","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_NPi2020_2500","12.636014099091408","77.62315347757527","5.850700471604987","-2.6100064770923836","439.7345533585001","2.636218703445202","2.638445479453535",
"84","ENGAGE-NPi2020-2500","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2030,66.236591935872,"2.638445479453535","2.636218703445202","2100","439.7345533585001","2476.4509095089998","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_NPi2020_2500","12.636014099091408","77.62315347757527","5.850700471604987","-2.6100064770923836","439.7345533585001","2.636218703445202","2.638445479453535",
"84","ENGAGE-NPi2020-2500","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2035,70.92692153740799,"2.638445479453535","2.636218703445202","2100","439.7345533585001","2476.4509095089998","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_NPi2020_2500","12.636014099091408","77.62315347757527","5.850700471604987","-2.6100064770923836","439.7345533585001","2.636218703445202","2.638445479453535",
"84","ENGAGE-NPi2020-2500","COFFEE 1.1","Final Energy","EJ/yr","[object Object]",2040,73.96209960004799,"2.638445479453535","2.636218703445202","2100","439.7345533585001","2476.4509095089998","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_NPi2020_2500","12.636014099091408","77.62315347757527","5.850700471604987","-2.6100064770923836","439.7345533585001","2.636218703445202","2.638445479453535",
