"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"226","ENGAGE-INDCi2030-3000-COV-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,12.810776502995752,"2.596596339743547","2.59652655106452","2100","105.55658778717489","2953.712423851674","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_COV_NDCp","16.25352946022277","77.3955635133192","5.686052857233118","1.5522933513252894","105.55658778717489","2.59652655106452","2.596596339743547",
"226","ENGAGE-INDCi2030-3000-COV-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,15.519119801318432,"2.596596339743547","2.59652655106452","2100","105.55658778717489","2953.712423851674","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_COV_NDCp","16.25352946022277","77.3955635133192","5.686052857233118","1.5522933513252894","105.55658778717489","2.59652655106452","2.596596339743547",
"226","ENGAGE-INDCi2030-3000-COV-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,17.956788658859928,"2.596596339743547","2.59652655106452","2100","105.55658778717489","2953.712423851674","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_COV_NDCp","16.25352946022277","77.3955635133192","5.686052857233118","1.5522933513252894","105.55658778717489","2.59652655106452","2.596596339743547",
"226","ENGAGE-INDCi2030-3000-COV-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,20.32903265730287,"2.596596339743547","2.59652655106452","2100","105.55658778717489","2953.712423851674","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_COV_NDCp","16.25352946022277","77.3955635133192","5.686052857233118","1.5522933513252894","105.55658778717489","2.59652655106452","2.596596339743547",
"226","ENGAGE-INDCi2030-3000-COV-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,23.0951387588439,"2.596596339743547","2.59652655106452","2100","105.55658778717489","2953.712423851674","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_COV_NDCp","16.25352946022277","77.3955635133192","5.686052857233118","1.5522933513252894","105.55658778717489","2.59652655106452","2.596596339743547",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,7.155450464790536,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.950679227102198,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,7.692261242931078,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,7.762975406738223,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,8.606576984641627,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,8.71073846568356,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,9.262086240183176,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,9.599755515123832,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,10.44734970010093,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,11.348203936913354,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,12.231596487875498,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,14.030661410183711,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,16.07131654927506,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,18.48840257181723,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"227","ENGAGE-INDCi2030-3000-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,21.384532529491544,"2.599990555504095","2.599705763667442","2100","138.97508703696354","2957.4118436920467","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000_NDCp","17.215479831092697","76.10953792160919","5.9762834949845","1.7429092526804908","138.97508703696354","2.599705763667442","2.599990555504095",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,7.155450464790536,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.950679227102198,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,7.692261242931078,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,7.852544480606058,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,8.42171818358781,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,8.514702921644261,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,9.239198623728306,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,9.585947482947336,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,10.430131455772289,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,11.326454477963628,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,12.213663076984126,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,14.007249454602556,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
"228","ENGAGE-INDCi2030-3000f","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,16.06127053159622,"2.601448929017166","2.601448929017166","2100","132.2618014956994","2954.5241889135687","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","16.65832839638222","76.74129610079132","5.909486155443864","2.042464699436252","132.2618014956994","2.601448929017166","2.601448929017166",
